,0
0,UBE2C
1,MTHFD1
2,C19ORF33
3,CDK1
4,RAB31
5,GINS1
6,MELK
7,PRC1
8,FEN1
9,ABAT
10,TUBB
11,MCM6
12,GMNN
13,MCM7
14,MAD2L1
15,TUBA1C
16,MYOF
17,VMP1
18,KPNA2
19,UHRF1
20,NPY1R
21,BRIP1
22,B4GALT1
23,FAM214A
24,MLPH
25,TXNIP
26,SYTL2
27,HSPB8
28,UBE2T
29,RET
30,BRI3BP
31,CCND1
32,HNRNPAB
33,XPOT
34,HIST1H2AC
35,RPL22L1
36,RFX5
37,RRM2
38,LXN
39,CKS1B
40,PNRC1
41,TP53INP1
42,DHRS2
43,RNASEH2A
44,NFKBIA
45,PBK
